44235	44022	44339	
44235	44339	44343	
44235	44343	44133	
44235	44133	43933	
44235	43933	44023	
44235	44023	44022	
44241	44459	44456	
44241	44456	44240	
44241	44240	44351	
44241	44351	44460	
44241	44460	44459	
44351	44471	44469	
44459	44460	44461	
44459	44461	44785	
44243	44138	44239	
44243	44239	44349	
44243	44349	44245	
44243	44245	44143	
44243	44143	44138	
44245	44349	44466	
44245	44466	44356	
44245	44356	44358	
44244	44348	44464	
44244	44464	44470	
44244	44470	44350	
44244	44350	44348	
44350	44470	44351	
44464	44673	44675	
44246	44355	44467	
44246	44467	44141	
44246	44141	44247	
44246	44247	44357	
44246	44357	44355	
44355	44357	44676	
44355	44676	44467	
44250	43940	44146	
44250	44146	30341	
44250	30341	44570	
44250	44570	44571	
44250	44571	44251	
44250	44251	43940	
44251	44571	44253	
44252	44041	44249	
44252	44249	44361	
44252	44361	44255	
44252	44255	44147	
44252	44147	44041	
44257	44367	44366	
44257	44366	44256	
44257	44256	44052	
44257	44052	44156	
44257	44156	44367	
44260	44369	44160	
44260	44160	44058	
44260	44058	44060	
44260	44060	44371	
44260	44371	44479	
44260	44479	44369	
44271	44067	44172	
44271	44172	44383	
44271	44383	44488	
44271	44488	30312	
44271	30312	44067	
44280	44190	44279	
44280	44279	44398	
44280	44398	44401	
44280	44401	44282	
44280	44282	44194	
44280	44194	44190	
44282	44401	44403	
44282	44403	44283	
44398	44718	44600	
44398	44600	44401	
44401	44600	44601	
44291	44200	44289	
44291	44289	44502	
44291	44502	44292	
44291	44292	44200	
44293	43987	30286	
44293	30286	44405	
44293	44405	44503	
44293	44503	44294	
44293	44294	43987	
43987	44294	43988	
44295	44296	43988	
44295	43988	44294	
44295	44294	44503	
44295	44503	44408	
44295	44408	44296	
44299	44410	44617	
44299	44617	44505	
44299	44505	44302	
44299	44302	44092	
44299	44092	44298	
44299	44298	44410	
44410	44504	44732	
44410	44732	44617	
44505	44617	44845	
44617	44732	44733	
44617	44733	44845	
44306	44620	44305	
44306	44305	43995	
44306	43995	44307	
44306	44307	44621	
44306	44621	44620	
44313	44311	44417	
44313	44417	44418	
44313	44418	44518	
44313	44518	44211	
44313	44211	44311	
44211	44518	44314	
44320	44110	30319	
44320	30319	44526	
44320	44526	44424	
44320	44424	44315	
44320	44315	30265	
44320	30265	44110	
30265	43912	44110	
44321	44111	44319	
44321	44319	44426	
44321	44426	44427	
44321	44427	44213	
44321	44213	44111	
44322	44316	44422	
44322	44422	44524	
44322	44524	44430	
44322	44430	44217	
44322	44217	44316	
44430	44524	44633	
44430	44633	44431	
44524	44857	44633	
44324	44325	44217	
44324	44217	44430	
44324	44430	44431	
44324	44431	44638	
44324	44638	44529	
44324	44529	44325	
44325	44529	44634	
44431	44633	44638	
44332	28613	44331	
44332	44331	44122	
44332	44122	44123	
44332	44123	44335	
44332	44335	28613	
44335	44336	44444	
44335	44653	44651	
44333	44334	44016	
44333	44016	44227	
44333	44227	44440	
44333	44440	44334	
44334	44440	44439	
44345	44554	44341	
44345	44341	44027	
44345	44027	44134	
44345	44134	44242	
44345	44242	44463	
44345	44463	44557	
44345	44557	44554	
44554	44557	44888	
44554	44888	44666	
44557	44788	44888	
44352	44461	44460	
44352	44460	44351	
44352	44351	44469	
44352	44469	30337	
44352	30337	44465	
44352	44465	44462	
44352	44462	44461	
44461	44462	44787	
44461	44787	44785	
44368	44158	44258	
44368	44258	44476	
44368	44476	44577	
44368	44577	44478	
44368	44478	44158	
44478	44577	44802	
44375	44483	44582	
44375	44582	44583	
44375	44583	44376	
44375	44376	44268	
44375	44268	44266	
44375	44266	44483	
44376	44583	44378	
44583	44695	44698	
44377	32802	32801	
44377	32801	44267	
44377	44267	44379	
44377	44379	32802	
44382	44487	44269	
44382	44269	44270	
44382	44270	44489	
44382	44489	44587	
44382	44587	44487	
44489	44589	44811	
44489	44811	44587	
44384	32865	32986	
44384	32986	44386	
44384	44386	32865	
44387	44388	44272	
44387	44272	44386	
44387	44386	30372	
44387	30372	44590	
44387	44590	44388	
44388	44590	44706	
44590	44705	44706	
44389	44273	44272	
44389	44272	44388	
44389	44388	44706	
44389	44706	44490	
44389	44490	44273	
44406	44292	44502	
44406	44502	44612	
44406	44612	44613	
44406	44613	44407	
44406	44407	44292	
44612	44730	44613	
44613	44730	44731	
44409	32873	44296	
44409	44296	44408	
44409	44408	44615	
44409	44615	32873	
44411	44618	44297	
44411	44297	44300	
44411	44300	44412	
44411	44412	44506	
44411	44506	44618	
44416	44741	44623	
44416	44623	28598	
44416	28598	32942	
44416	32942	44741	
44623	44741	44851	
44623	44851	44740	
44425	44426	44319	
44425	44319	44528	
44425	44528	33147	
44425	33147	44426	
44429	44428	44112	
44429	44112	44323	
44429	44323	44634	
44429	44634	44751	
44429	44751	44428	
44751	44974	44972	
44433	44219	44115	
44433	44115	44641	
44433	44641	44434	
44433	44434	44219	
44434	44641	44762	
44441	44770	44653	
44441	44653	44335	
44441	44335	44444	
44441	44444	44770	
44653	44770	44870	
44448	44449	44661	
44448	44661	44337	
44448	44337	44128	
44448	44128	44233	
44448	44233	44449	
44449	44450	44662	
44449	44662	44661	
44452	44341	44551	
44452	44551	44550	
44452	44550	44454	
44452	44454	44341	
44550	44551	44879	
44550	44879	44781	
44550	44781	44663	
44551	44554	44666	
44551	44666	44880	
44551	44880	44879	
44457	44339	44451	
44457	44451	44555	
44457	44555	44558	
44457	44558	44349	
44457	44349	44343	
44457	44343	44339	
44349	44558	44466	
44555	44670	44558	
44558	44670	44672	
44458	44455	44669	
44458	44669	44673	
44458	44673	44464	
44458	44464	44348	
44458	44348	44455	
44669	44884	44673	
44468	44470	44464	
44468	44464	44675	
44468	44675	32974	
44468	32974	32781	
44468	32781	32846	
44468	32846	44470	
44477	44157	30326	
44477	30326	30301	
44477	30301	44157	
44480	44481	44579	
44480	44579	44692	
44480	44692	44483	
44480	44483	44264	
44480	44264	44481	
44482	44263	44370	
44482	44370	44580	
44482	44580	44693	
44482	44693	44694	
44482	44694	44696	
44482	44696	44699	
44482	44699	44373	
44482	44373	44263	
44693	45024	45027	
44693	45027	45029	
44693	45029	44694	
44694	45029	44696	
44486	32802	44379	
44486	44379	28578	
44486	28578	32802	
44491	44589	44274	
44491	44274	44390	
44491	44390	44591	
44491	44591	44704	
44491	44704	44589	
44589	44704	44920	
44589	44920	44811	
44591	44708	44709	
44591	44709	44704	
44492	44599	33134	
44492	33134	44718	
44492	44718	44398	
44492	44398	44279	
44492	44279	44278	
44492	44278	44599	
44494	44401	44601	
44494	44601	44723	
44494	44723	44603	
44494	44603	32991	
44494	32991	44403	
44494	44403	44401	
44603	44723	44832	
44499	44500	28648	
44499	28648	44605	
44499	44605	44288	
44499	44288	44404	
44499	44404	44500	
44288	44605	44606	
44500	44607	44604	
44501	44288	44606	
44501	44606	44608	
44501	44608	44289	
44501	44289	44288	
44507	44734	44619	
44507	44619	33078	
44507	33078	32875	
44507	32875	32877	
44507	32877	44303	
44507	44303	44509	
44507	44509	44734	
33078	44619	44734	
44509	44514	44737	
44508	44736	44506	
44508	44506	44412	
44508	44412	44413	
44508	44413	44738	
44508	44738	44736	
44512	44203	44301	
44512	44301	44511	
44512	44511	44204	
44512	44204	44305	
44512	44305	44513	
44512	44513	44203	
44522	44626	44419	
44522	44419	44521	
44522	44521	33004	
44522	33004	27113	
44522	27113	32948	
44522	32948	44626	
44531	44635	44636	
44531	44636	33011	
44531	33011	33012	
44531	33012	32956	
44531	32956	44536	
44531	44536	44533	
44531	44533	44639	
44531	44639	44635	
44635	44639	44637	
44635	44755	44636	
44532	44530	44758	
44532	44758	44761	
44532	44761	44534	
44532	44534	44432	
44532	44432	28600	
44532	28600	44530	
44535	44219	44434	
44535	44434	44762	
44535	44762	44646	
44535	44646	44435	
44535	44435	44219	
44539	44540	44868	
44539	44868	44766	
44539	44766	44869	
44539	44869	44767	
44539	44767	44541	
44539	44541	44540	
44766	44868	44867	
44767	44869	44989	
44547	44446	44660	
44547	44660	44779	
44547	44779	44664	
44547	44664	44451	
44547	44451	44338	
44547	44338	44446	
44548	44780	44662	
44548	44662	44450	
44548	44450	44234	
44548	44234	44549	
44548	44549	44780	
44552	44456	44665	
44552	44665	44783	
44552	44783	44669	
44552	44669	44455	
44552	44455	44342	
44552	44342	44456	
44561	44788	44463	
44561	44463	44353	
44561	44353	44674	
44561	44674	44789	
44561	44789	44788	
44788	44789	45118	
44788	45118	44888	
44563	44351	44470	
44563	44470	32976	
44563	32976	33045	
44563	33045	44471	
44563	44471	44351	
44565	44893	44791	
44565	44791	44680	
44565	44680	44568	
44565	44568	44359	
44565	44359	44566	
44565	44566	28660	
44565	28660	44893	
44568	44680	44796	
44791	44893	45129	
44791	45129	45007	
44581	44691	44371	
44581	44371	44374	
44581	44374	44697	
44581	44697	44805	
44581	44805	44691	
44371	44691	44479	
44691	44805	44907	
44584	44374	44373	
44584	44373	44699	
44584	44699	44807	
44584	44807	44914	
44584	44914	44806	
44584	44806	33131	
44584	33131	44374	
44585	44380	44485	
44585	44485	27427	
44585	27427	44586	
44585	44586	44380	
44586	44809	44917	
44588	44381	44586	
44588	44586	44917	
44588	44917	44810	
44588	44810	44381	
44592	44710	44711	
44592	44711	44712	
44592	44712	44710	
44710	44813	44711	
44712	44715	44823	
44593	44391	44594	
44593	44594	44816	
44593	44816	44820	
44593	44820	44595	
44593	44595	44393	
44593	44393	44391	
44595	44820	44819	
44596	44595	44819	
44596	44819	44713	
44596	44713	44597	
44596	44597	44396	
44596	44396	44394	
44596	44394	44595	
44597	44713	44822	
44597	44822	44598	
44819	44820	44928	
44819	44928	44927	
44609	44607	44404	
44609	44404	32993	
44609	32993	33139	
44609	33139	44726	
44609	44726	44610	
44609	44610	44607	
44611	44840	44725	
44611	44725	44610	
44611	44610	44726	
44611	44726	44840	
44614	44408	44503	
44614	44503	44844	
44614	44844	44956	
44614	44956	44957	
44614	44957	44615	
44614	44615	44408	
44956	45206	44957	
44630	44421	44424	
44630	44424	44750	
44630	44750	44863	
44630	44863	44748	
44630	44748	44627	
44630	44627	44421	
44748	44863	44970	
44631	44632	44860	
44631	44860	28671	
44631	28671	44859	
44631	44859	44752	
44631	44752	44635	
44631	44635	44637	
44631	44637	44756	
44631	44756	44632	
44632	44861	44860	
44637	44639	44640	
44637	44640	44757	
44637	44757	44756	
44642	44639	44533	
44642	44533	44644	
44642	44644	44645	
44642	44645	44763	
44642	44763	44640	
44642	44640	44639	
44644	44984	44985	
44644	44985	44645	
44645	44985	44763	
44643	44644	44533	
44643	44533	44536	
44643	44536	30400	
44643	30400	44983	
44643	44983	44984	
44643	44984	44644	
30400	30444	44983	
44984	45232	44985	
44647	44327	44534	
44647	44534	44761	
44647	44761	44979	
44647	44979	44981	
44647	44981	44865	
44647	44865	44765	
44647	44765	44537	
44647	44537	44327	
44761	44978	44979	
44765	44865	45097	
44865	44981	45097	
44979	45227	45229	
44979	45229	44981	
44654	44541	44767	
44654	44767	44995	
44654	44995	44660	
44654	44660	44543	
44654	44543	44541	
44660	44995	44999	
44995	45106	44999	
44655	44657	44768	
44655	44768	44873	
44655	44873	44772	
44655	44772	44774	
44655	44774	44657	
44657	44774	44776	
44657	44776	44658	
44768	44871	44993	
44768	44993	44873	
44873	44993	45238	
44656	44773	44771	
44656	44771	44658	
44656	44658	44773	
44659	28640	44996	
44659	44996	44545	
44659	44545	44661	
44659	44661	28640	
44667	44882	44782	
44667	44782	44665	
44667	44665	44456	
44667	44456	44459	
44667	44459	44785	
44667	44785	44882	
44782	44882	44878	
44785	45001	44882	
44785	44787	45119	
44668	32908	44453	
44668	44453	44553	
44668	44553	30383	
44668	30383	32908	
44679	44678	28605	
44679	28605	44681	
44679	44681	28661	
44679	28661	28700	
44679	28700	44678	
44687	44361	44568	
44687	44568	44796	
44687	44796	45010	
44687	45010	45012	
44687	45012	33124	
44687	33124	44575	
44687	44575	44361	
44361	44575	44365	
44688	44475	44576	
44688	44576	27425	
44688	27425	45019	
44688	45019	44799	
44688	44799	44476	
44688	44476	44475	
44690	44693	44580	
44690	44580	44478	
44690	44478	44802	
44690	44802	44909	
44690	44909	45024	
44690	45024	44693	
44909	45283	45024	
44702	44703	44383	
44702	44383	44810	
44702	44810	44918	
44702	44918	44703	
44714	44712	44711	
44714	44711	44931	
44714	44931	33133	
44714	33133	44715	
44714	44715	44712	
44716	44937	44824	
44716	44824	44825	
44716	44825	44717	
44716	44717	44937	
44717	44825	44826	
44824	44937	45054	
44825	45053	44826	
44719	44717	44826	
44719	44826	44827	
44719	44827	44720	
44719	44720	44721	
44719	44721	44722	
44719	44722	44717	
44826	45053	44827	
44827	45053	45055	
44724	44831	44830	
44724	44830	44607	
44724	44607	44725	
44724	44725	44837	
44724	44837	44831	
44831	44940	45058	
44727	44608	44839	
44727	44839	45061	
44727	45061	44947	
44727	44947	44843	
44727	44843	44612	
44727	44612	44502	
44727	44502	44608	
44839	44943	45201	
44839	45201	45061	
44843	44947	44949	
44729	44612	44843	
44729	44843	44949	
44729	44949	44951	
44729	44951	44952	
44729	44952	44730	
44729	44730	44612	
44951	45346	45347	
44951	45347	45065	
44951	45065	44952	
44735	44505	44845	
44735	44845	44958	
44735	44958	45070	
44735	45070	44847	
44735	44847	44510	
44735	44510	44505	
44845	44953	44958	
44744	44517	33201	
44744	33201	44965	
44744	44965	44745	
44744	44745	44518	
44744	44518	44517	
44745	44965	44967	
44746	44422	44745	
44746	44745	44967	
44746	44967	44857	
44746	44857	44524	
44746	44524	44422	
44422	44518	44745	
44857	44967	44969	
44857	44969	44862	
44753	44971	33204	
44753	33204	33007	
44753	33007	44755	
44753	44755	44635	
44753	44635	44752	
44753	44752	44859	
44753	44859	44971	
44754	28692	44861	
44754	44861	44632	
44754	44632	44756	
44754	44756	44757	
44754	44757	44975	
44754	44975	44973	
44754	44973	28692	
44759	44529	44638	
44759	44638	44977	
44759	44977	45092	
44759	45092	45093	
44759	45093	44980	
44759	44980	44641	
44759	44641	33088	
44759	33088	44529	
44641	44980	44762	
45093	45368	45230	
44764	28673	44648	
44764	44648	44649	
44764	44649	44866	
44764	44866	28673	
28673	44866	45095	
44769	44872	44871	
44769	44871	44768	
44769	44768	44657	
44769	44657	44658	
44769	44658	44771	
44769	44771	44872	
44775	44773	44658	
44775	44658	44776	
44775	44776	44778	
44775	44778	44875	
44775	44875	44773	
44776	44877	44778	
44778	44877	44782	
44778	44782	44878	
44777	44878	44875	
44777	44875	44778	
44777	44778	44878	
44784	44885	33037	
44784	33037	44556	
44784	44556	44671	
44784	44671	44885	
44793	44680	44791	
44793	44791	45007	
44793	45007	44796	
44793	44796	44680	
44796	45007	45010	
44798	44570	30387	
44798	30387	30428	
44798	30428	30388	
44798	30388	44571	
44798	44571	44570	
44800	44689	33176	
44800	33176	44905	
44800	44905	44906	
44800	44906	44801	
44800	44801	32979	
44800	32979	44689	
44803	44907	44904	
44803	44904	44578	
44803	44578	44691	
44803	44691	44907	
44907	44912	45023	
44804	44579	33178	
44804	33178	45021	
44804	45021	44908	
44804	44908	44910	
44804	44910	44692	
44804	44692	44579	
44908	45021	45140	
44908	45140	45144	
44808	44586	27427	
44808	27427	45293	
44808	45293	45165	
44808	45165	45033	
44808	45033	44809	
44808	44809	44586	
44809	45033	45168	
44809	45168	44917	
44812	44922	45040	
44812	45040	44813	
44812	44813	44710	
44812	44710	44814	
44812	44814	44922	
44813	45040	45041	
45040	45444	45181	
45040	45181	45041	
44815	44813	45041	
44815	45041	44924	
44815	44924	44930	
44815	44930	44931	
44815	44931	44711	
44815	44711	44813	
44821	44929	44710	
44821	44710	44712	
44821	44712	44823	
44821	44823	45047	
44821	45047	44929	
44828	44937	44717	
44828	44717	44722	
44828	44722	44829	
44828	44829	45058	
44828	45058	45056	
44828	45056	44937	
44829	44830	44831	
44829	44831	45058	
44833	44834	44603	
44833	44603	44832	
44833	44832	33067	
44833	33067	32989	
44833	32989	32990	
44833	32990	44834	
44836	44940	44831	
44836	44831	44837	
44836	44837	44944	
44836	44944	44941	
44836	44941	44940	
44838	28687	44498	
44838	44498	30373	
44838	30373	44841	
44838	44841	45203	
44838	45203	33340	
44838	33340	28687	
44841	44842	45064	
44841	45064	45203	
44850	44738	44513	
44850	44513	44620	
44850	44620	44621	
44850	44621	44852	
44850	44852	44961	
44850	44961	44738	
44854	45217	44853	
44854	44853	30375	
44854	30375	44855	
44854	44855	45217	
44881	44877	45000	
44881	45000	45113	
44881	45113	44783	
44881	44783	44665	
44881	44665	44782	
44881	44782	44877	
44883	45113	45114	
44883	45114	45247	
44883	45247	44884	
44883	44884	44669	
44883	44669	44783	
44883	44783	45113	
45113	45242	45114	
45114	45242	45396	
45114	45396	45247	
45247	45396	45628	
44886	45251	45249	
44886	45249	44885	
44886	44885	44671	
44886	44671	44890	
44886	44890	45117	
44886	45117	45251	
45117	45254	45251	
45251	45254	45509	
44902	44577	44799	
44902	44799	45019	
44902	45019	45138	
44902	45138	44903	
44902	44903	44577	
44577	44903	44802	
44913	44807	44699	
44913	44699	44696	
44913	44696	45029	
44913	45029	45157	
44913	45157	45162	
44913	45162	45032	
44913	45032	44807	
45029	45426	45157	
45162	45540	45541	
44915	30500	44914	
44915	44914	44807	
44915	44807	45032	
44915	45032	30500	
44923	45180	45179	
44923	45179	45039	
44923	45039	44922	
44923	44922	44814	
44923	44814	45042	
44923	45042	45180	
45039	45179	45443	
45179	45180	45445	
45179	45445	45561	
45179	45561	45443	
44925	45042	44814	
44925	44814	44710	
44925	44710	44929	
44925	44929	33408	
44925	33408	45042	
44926	45044	45184	
44926	45184	45186	
44926	45186	45045	
44926	45045	44713	
44926	44713	44927	
44926	44927	45044	
44927	44928	45044	
45184	45312	45450	
44933	44715	44932	
44933	44932	45051	
44933	45051	44935	
44933	44935	44715	
44715	44935	44823	
44934	45189	45047	
44934	45047	44823	
44934	44823	44935	
44934	44935	45051	
44934	45051	45052	
44934	45052	45189	
45052	45458	45189	
45189	45458	45457	
44936	45048	45049	
44936	45049	45053	
44936	45053	44825	
44936	44825	44824	
44936	44824	45048	
45048	45317	45049	
45053	45320	45192	
45053	45192	45055	
44938	44720	44827	
44938	44827	45055	
44938	45055	45198	
44938	45198	45057	
44938	45057	30436	
44938	30436	44720	
44942	44608	44835	
44942	44835	45199	
44942	45199	44943	
44942	44943	44608	
44608	44943	44839	
44943	45199	45334	
44943	45334	45201	
44945	44944	44837	
44945	44837	44725	
44945	44725	44840	
44945	44840	45062	
44945	45062	45204	
44945	45204	45060	
44945	45060	44944	
45060	45204	45469	
45060	45469	45467	
45062	45339	45340	
44946	33139	33262	
44946	33262	45062	
44946	45062	44840	
44946	44840	44726	
44946	44726	33139	
44948	45339	33262	
44948	33262	33073	
44948	33073	44950	
44948	44950	45340	
44948	45340	45339	
44960	44736	44738	
44960	44738	44961	
44960	44961	33142	
44960	33142	44959	
44960	44959	44736	
44962	45215	45073	
44962	45073	45074	
44962	45074	44964	
44962	44964	45076	
44962	45076	45075	
44962	45075	45215	
45073	45212	45074	
45215	45480	45353	
44963	33144	33081	
44963	33081	44852	
44963	44852	33144	
44988	44987	45382	
44988	45382	45383	
44988	45383	45384	
44988	45384	44989	
44988	44989	44869	
44988	44869	44766	
